83,78,1.5
83,79,2.0
83,80,1.75
83,81,1.25
83,82,1.5
83,83,1.75
83,84,1.5
83,85,1.25
83,86,1.5
83,87,1.25
83,88,1.25
83,89,100.0
84,5,100.0
84,6,100.0
84,7,100.0
84,8,100.0
84,9,100.0
84,10,100.0
84,11,100.0
84,12,100.0
84,13,100.0
84,14,100.0
84,15,100.0
84,39,100.0
84,50,100.0
84,60,1.25
84,61,1.25
84,62,1.25
84,63,1.5
84,64,1.75
84,65,1.5
84,66,1.5
84,67,1.75
84,68,1.5
84,69,1.25
84,70,1.75
84,71,1.75
84,72,1.75
84,73,1.5
84,74,1.75
84,75,1.25
84,76,1.75
84,77,1.75
84,78,2.0
84,79,1.75
84,80,2.0
84,81,2.0
84,82,1.75
84,83,1.5
84,84,1.5
84,85,1.25
84,86,1.75
84,87,1.75
84,88,1.25
84,89,100.0
85,4,100.0
85,40,100.0
85,49,100.0
85,60,1.25
85,61,1.5
85,62,1.75
85,63,1.25
85,64,1.5
85,65,1.5
85,66,1.5
85,67,2.0
85,68,1.25
85,69,1.75
85,70,1.75
85,71,1.75
85,72,1.25
85,73,1.75
85,74,1.75
85,75,1.5
85,76,1.75
85,77,2.0
85,78,1.25
85,79,2.0
85,80,1.5
85,81,2.0
85,82,1.75
85,83,2.0
85,84,1.75
85,85,1.5
85,86,1.5
85,87,1.5
85,88,1.75
85,89,100.0
86,3,100.0
86,41,100.0
86,48,100.0
86,60,1.75
86,61,1.5
86,62,1.75
86,63,1.5
86,64,1.5
86,65,1.75
86,66,1.75
86,67,1.75
86,68,1.75
86,69,1.75
86,70,1.5
86,71,1.25
86,72,2.0
86,73,1.5
86,74,1.75
86,75,1.75
86,76,1.75
86,77,1.5
86,78,2.0
86,79,2.0
86,80,1.25
86,81,2.0
86,82,1.75
86,83,1.75
86,84,2.0
86,85,1.75
86,86,1.75
86,87,2.0
86,88,1.75
86,89,100.0
87,2,100.0
87,42,100.0
87,47,100.0
87,60,2.0
87,61,1.5
87,62,1.5
87,63,1.25
87,64,1.5
87,65,2.0
87,66,2.0
87,67,1.25
87,68,1.25
87,69,1.75
87,70,1.25
87,71,1.75
87,72,1.75
87,73,1.5
87,74,1.5
87,75,1.25
87,76,1.75
87,77,1.75
87,78,1.75
87,79,1.75
87,80,1.25
87,81,1.75
87,82,1.25
87,83,1.25
87,84,2.0
87,85,1.25
87,86,2.0
87,87,1.75
87,88,1.75
87,89,100.0
88,1,100.0
88,43,100.0
88,46,100.0
88,60,1.25
88,61,1.25
88,62,1.5
88,63,1.25
88,64,1.25
88,65,1.75
88,66,1.25
88,67,1.25
88,68,1.25
88,69,1.5
88,70,1.25
88,71,1.75
88,72,1.75
88,73,1.5
88,74,1.25
88,75,1.5
88,76,1.5
88,77,2.0
88,78,1.75
88,79,1.25
88,80,2.0
88,81,2.0
88,82,1.25
88,83,2.0
88,84,1.5
88,85,1.25
88,86,1.5
88,87,1.5
88,88,1.75
88,89,100.0
89,0,100.0
89,44,100.0
89,45,100.0
89,60,2.0
89,61,1.5
89,62,2.0
89,63,1.5
89,64,1.75
89,65,1.25
89,66,1.5
89,67,1.25
89,68,1.75
89,69,1.25
89,70,2.0
89,71,1.5
89,72,1.5
89,73,1.5
89,74,1.5
89,75,1.75
89,76,1.75
89,77,1.5
89,78,1.5
89,79,1.75
89,80,1.5
89,81,1.75
89,82,1.25
89,83,1.75
89,84,1.5
89,85,1.5
89,86,1.5
89,87,1.25
89,88,1.5
89,89,100.0
